0.35782,-0.34424,7.7264
0.37521,-0.34119,7.7258
0.392,-0.3418,7.7258
0.40985,-0.34027,7.7249
0.42725,-0.34515,7.7255
0.44434,-0.34485,7.7261
0.46188,-0.34821,7.7264
0.47882,-0.34729,7.7261
0.49591,-0.34668,7.7258
0.51254,-0.34912,7.7252
0.52872,-0.35187,7.7255
0.54443,-0.35583,7.7255
0.55923,-0.35492,7.7255
0.57388,-0.35614,7.7252
0.58746,-0.35553,7.7255
0.59937,-0.36041,7.7261
0.61096,-0.36346,7.7255
0.62088,-0.36499,7.7258
0.62927,-0.36041,7.7258
0.63675,-0.36194,7.7252
0.6424,-0.36774,7.7258
0.64606,-0.36774,7.7258
0.64896,-0.36499,7.7249
0.64987,-0.36774,7.7246
0.64926,-0.37079,7.7255
0.64728,-0.36835,7.7246
0.64407,-0.37109,7.7255
0.63965,-0.36896,7.7252
0.6337,-0.36804,7.7252
0.62744,-0.36621,7.7246
0.62012,-0.37079,7.7252
0.61218,-0.36774,7.7249
0.60318,-0.37079,7.7252
0.59387,-0.36926,7.7249
0.58365,-0.36743,7.7252
0.57373,-0.36865,7.7252
0.56229,-0.36957,7.7246
0.55069,-0.36713,7.7252
0.53879,-0.36621,7.7252
0.52628,-0.36652,7.7246
0.51315,-0.36774,7.7252
0.49942,-0.36774,7.7243
0.48569,-0.36926,7.7258
0.47073,-0.37018,7.7249
0.45609,-0.37079,7.7252
0.44022,-0.3717,7.7249
0.42404,-0.37384,7.7246
0.4071,-0.37231,7.7255
0.39047,-0.37262,7.7249
0.37277,-0.37842,7.7249
0.35446,-0.37872,7.7249
0.33661,-0.37964,7.7246
0.3183,-0.38269,7.7246
0.30045,-0.38635,7.7255
0.28275,-0.38757,7.7249
0.26505,-0.38483,7.7246
0.24796,-0.38696,7.7249
0.23178,-0.39368,7.7246
0.21591,-0.39398,7.7243
0.20081,-0.39246,7.7246
0.18661,-0.3949,7.7246
0.17258,-0.39398,7.7246
0.15976,-0.39551,7.7249
0.1474,-0.39337,7.7249
0.13565,-0.39642,7.7249
0.12497,-0.40253,7.7252
0.11429,-0.39673,7.7249
0.10391,-0.39795,7.7246
0.094604,-0.39581,7.7249
0.085754,-0.39734,7.7246
0.076752,-0.39612,7.7243
0.068359,-0.39368,7.7243
0.060272,-0.39673,7.7246
0.052338,-0.39154,7.7246
0.045013,-0.3949,7.7246
0.037994,-0.3949,7.7252
0.030518,-0.39276,7.7249
0.023193,-0.39062,7.7246
0.016174,-0.39093,7.724
0.0093079,-0.39337,7.7246
0.002594,-0.39429,7.7246
-0.0033569,-0.39368,7.7237
-0.0097656,-0.39337,7.724
-0.015717,-0.39185,7.724
-0.02121,-0.39612,7.7249
-0.02655,-0.39612,7.7255
-0.031433,-0.39734,7.7237
-0.036011,-0.39825,7.7243
-0.040131,-0.39764,7.7246
-0.04364,-0.40222,7.7246
-0.046997,-0.40222,7.724
-0.049591,-0.40405,7.724
-0.051727,-0.40894,7.724
-0.053864,-0.40894,7.7246
-0.055084,-0.41016,7.7249
-0.056763,-0.40894,7.7249
-0.056915,-0.41382,7.7246
-0.057373,-0.41107,7.7249
-0.057678,-0.41412,7.7246
-0.057373,-0.41779,7.7246
-0.057373,-0.41809,7.7246
-0.057068,-0.41626,7.7249
-0.056915,-0.41901,7.7243
-0.056458,-0.41809,7.7249
-0.056,-0.42145,7.7252
-0.055389,-0.42023,7.7246
-0.055084,-0.41748,7.7249
-0.055237,-0.4248,7.7249
-0.055237,-0.41748,7.7246
-0.055237,-0.42114,7.7252
-0.055237,-0.4187,7.7252
-0.055847,-0.4184,7.7249
-0.05661,-0.42267,7.7249
-0.057373,-0.4184,7.7249
-0.058289,-0.41809,7.7246
-0.059662,-0.41718,7.7255
-0.06134,-0.41901,7.7255
-0.063019,-0.41931,7.7255
-0.065002,-0.41962,7.7255
-0.066681,-0.41809,7.7255
-0.069122,-0.4187,7.7258
-0.071259,-0.4248,7.7255
-0.074005,-0.42297,7.7258
-0.076447,-0.4184,7.7258
-0.079041,-0.42053,7.7252
-0.081482,-0.42023,7.7258
-0.084686,-0.42175,7.7255
-0.087585,-0.42267,7.7261
-0.090332,-0.42999,7.7264
-0.093536,-0.42694,7.7258
-0.096588,-0.42969,7.7264
-0.09964,-0.42969,7.7258
-0.10269,-0.42938,7.7255
-0.10544,-0.43488,7.7264
-0.10834,-0.43427,7.7264
-0.11093,-0.43427,7.7261
-0.11322,-0.4364,7.7267
-0.11597,-0.44098,7.7267
-0.1181,-0.44037,7.7264
-0.12024,-0.44373,7.7264
-0.12192,-0.44128,7.7271
-0.12375,-0.44006,7.7258
-0.12512,-0.4422,7.7271
-0.12619,-0.4425,7.7267
-0.12726,-0.44434,7.7267
-0.12787,-0.4425,7.7271
-0.12848,-0.44373,7.7277
-0.12909,-0.44128,7.7271
-0.12909,-0.44464,7.728
-0.12909,-0.43945,7.728
-0.12863,-0.4425,7.7277
-0.12817,-0.44189,7.7277
-0.12772,-0.44189,7.728
-0.12695,-0.43945,7.7283
-0.12589,-0.43976,7.7283
-0.12482,-0.43945,7.728
-0.12405,-0.43945,7.7274
-0.12238,-0.43671,7.7277
-0.12131,-0.43762,7.7283
-0.12009,-0.43701,7.7283
-0.11856,-0.43823,7.7277
-0.11734,-0.43884,7.7283
-0.11566,-0.4425,7.7289
-0.11398,-0.44037,7.7295
-0.11261,-0.44067,7.728
-0.11124,-0.4422,7.7289
-0.10986,-0.44098,7.7289
-0.10834,-0.44403,7.7289
-0.10696,-0.44495,7.7295
-0.1062,-0.44525,7.7289
-0.10452,-0.4483,7.7289
-0.10361,-0.44739,7.7295
-0.10254,-0.4541,7.7301
-0.10162,-0.45685,7.7292
-0.1004,-0.45532,7.7292
-0.09964,-0.45654,7.7298
-0.098877,-0.45654,7.7292
-0.098267,-0.45807,7.7301
-0.097504,-0.45593,7.7301
-0.096893,-0.46051,7.7298
-0.096588,-0.46173,7.7304
-0.09613,-0.45502,7.7298
-0.095825,-0.46173,7.7307
-0.095367,-0.46173,7.7304
-0.09491,-0.45898,7.7307
-0.094604,-0.46356,7.7304
-0.094452,-0.46204,7.7307
-0.093994,-0.46112,7.731
-0.094147,-0.45593,7.7301
-0.093842,-0.46112,7.7304
-0.093536,-0.46204,7.7304
-0.093384,-0.45563,7.7313
-0.093231,-0.46265,7.7313
-0.092926,-0.45776,7.7307
-0.092621,-0.45807,7.7319
-0.092773,-0.45654,7.7304
-0.092316,-0.45807,7.731
-0.092316,-0.45471,7.7313
-0.092316,-0.45624,7.7313
-0.092163,-0.45532,7.731
-0.09201,-0.45959,7.7316
-0.091553,-0.45471,7.7319
-0.091553,-0.45319,7.7319
-0.09079,-0.46021,7.7316
-0.090179,-0.45624,7.7319
-0.089874,-0.46082,7.7316
-0.089569,-0.45746,7.7322
-0.089264,-0.46112,7.7325
-0.089111,-0.46112,7.7319
-0.088348,-0.46173,7.7322
-0.087585,-0.46509,7.7325
-0.086823,-0.4657,7.7322
-0.086365,-0.46997,7.7332
-0.085449,-0.47028,7.7325
-0.084686,-0.46875,7.7332
-0.083618,-0.47089,7.7325
-0.082703,-0.47516,7.7332
-0.081787,-0.47241,7.7332
-0.080719,-0.47455,7.7328
-0.079346,-0.47333,7.7325
-0.078888,-0.47729,7.7332
-0.07782,-0.47638,7.7335
-0.077057,-0.47729,7.7341
-0.075836,-0.47729,7.7332
-0.074921,-0.4776,7.7338
-0.073853,-0.47607,7.7344
-0.072784,-0.47516,7.7347
-0.071716,-0.4776,7.7338
-0.070801,-0.47638,7.7338
-0.07019,-0.47485,7.7338
-0.06897,-0.47516,7.7344
-0.067596,-0.47455,7.7347
-0.066986,-0.47729,7.735
-0.065765,-0.47333,7.7344
-0.06485,-0.47455,7.7353
-0.06424,-0.47302,7.735
-0.063019,-0.47272,7.735
-0.062408,-0.47333,7.735
-0.061493,-0.47089,7.7353
-0.060577,-0.47424,7.7353
-0.059509,-0.47089,7.7353
-0.059204,-0.47058,7.7356
-0.057983,-0.47363,7.7353
-0.057526,-0.47089,7.7362
-0.056763,-0.47119,7.7362
-0.055847,-0.47302,7.7362
-0.055542,-0.47638,7.7368
-0.054932,-0.47607,7.7365
-0.054169,-0.47668,7.7365
-0.053558,-0.47882,7.7368
-0.052948,-0.48035,7.7368
-0.052338,-0.48248,7.7365
-0.052032,-0.48126,7.7371
-0.05188,-0.4834,7.7368
-0.050812,-0.4834,7.7377
-0.050201,-0.48767,7.7368
-0.050049,-0.48737,7.7377
-0.050049,-0.48889,7.7374
-0.049133,-0.49103,7.7374
-0.049438,-0.49316,7.7377
-0.048065,-0.4895,7.738
-0.048828,-0.49408,7.7393
-0.047913,-0.49011,7.7386
-0.047913,-0.49316,7.7383
-0.047607,-0.49683,7.739
-0.047302,-0.49225,7.7396
-0.046997,-0.49408,7.7393
-0.047302,-0.49255,7.739
-0.046539,-0.49469,7.7396
-0.046387,-0.49133,7.7393
-0.046082,-0.49438,7.7399
-0.045776,-0.4895,7.7396
-0.045624,-0.49011,7.7399
-0.045471,-0.49103,7.7399
-0.045166,-0.49042,7.7402
-0.045013,-0.48767,7.7402
-0.045013,-0.49103,7.7408
-0.044556,-0.48706,7.7402
-0.04425,-0.48889,7.7405
-0.04425,-0.48798,7.7411
-0.043793,-0.48767,7.7408
-0.043793,-0.49072,7.7411
-0.04364,-0.48981,7.7408
-0.043182,-0.48889,7.742
-0.043488,-0.49133,7.7414
-0.042877,-0.48889,7.7414
-0.042877,-0.49316,7.7414
-0.043182,-0.49103,7.7414
-0.042877,-0.49286,7.7414
-0.042725,-0.49866,7.7414
-0.042572,-0.49408,7.7417
-0.042419,-0.50201,7.7426
-0.042114,-0.49835,7.7423
-0.042114,-0.49927,7.7423
-0.042267,-0.50018,7.7414
-0.042267,-0.50232,7.742
-0.041962,-0.50446,7.742
-0.041962,-0.50476,7.7426
-0.042114,-0.50476,7.7423
-0.041962,-0.51208,7.7426
-0.041962,-0.50476,7.7426
-0.042114,-0.51117,7.7426
-0.042267,-0.50781,7.7426
-0.041809,-0.50964,7.742
-0.041504,-0.51117,7.7426
-0.041962,-0.51361,7.7429
-0.041809,-0.50964,7.7432
-0.042114,-0.50568,7.7426
-0.042419,-0.50568,7.7423
-0.042114,-0.50507,7.7429
-0.042419,-0.50598,7.7423
-0.041809,-0.50476,7.7429
-0.042114,-0.5069,7.7429
-0.042267,-0.50171,7.7426
-0.041656,-0.50598,7.742
-0.042114,-0.50323,7.7417
-0.041504,-0.50232,7.7429
-0.041656,-0.50537,7.7426
-0.041656,-0.50476,7.7429
-0.041656,-0.5011,7.7423
-0.041046,-0.50293,7.742
-0.041046,-0.50079,7.7426
-0.040741,-0.50323,7.7423
-0.040436,-0.50568,7.7417
-0.040588,-0.50385,7.7423
-0.040131,-0.50354,7.7423
-0.039825,-0.50354,7.7417
-0.039673,-0.50903,7.7414
-0.039368,-0.51331,7.7417
-0.039062,-0.50812,7.7429
-0.0383,-0.51392,7.742
-0.037842,-0.51025,7.7414
-0.037537,-0.51392,7.742
-0.036774,-0.51453,7.7411
-0.036621,-0.51727,7.7414
-0.035553,-0.5191,7.7414
-0.034943,-0.51849,7.7408
-0.034485,-0.52124,7.7405
-0.034027,-0.52124,7.7405
-0.033112,-0.5246,7.7405
-0.032349,-0.52277,7.7408
-0.031433,-0.52521,7.7402
-0.030823,-0.52185,7.7402
-0.029755,-0.5246,7.7399
-0.028992,-0.52277,7.7408
-0.028229,-0.52185,7.7402
-0.027313,-0.5246,7.7396
-0.026398,-0.52551,7.7399
-0.025635,-0.52338,7.7396
-0.024261,-0.52063,7.739
-0.023346,-0.52399,7.7383
-0.022736,-0.52185,7.7383
-0.021667,-0.51941,7.739
-0.020447,-0.52002,7.739
-0.019531,-0.51697,7.7374
-0.018616,-0.5191,7.7377
-0.0177,-0.51727,7.7371
-0.016479,-0.51422,7.7377
-0.015717,-0.51514,7.7377
-0.014801,-0.51849,7.7371
-0.01358,-0.51727,7.7374
-0.012817,-0.51483,7.7362
-0.012054,-0.51971,7.7368
-0.010681,-0.51605,7.7362
-0.0097656,-0.51575,7.7368
-0.0088501,-0.52155,7.7359
-0.0082397,-0.5188,7.7359
-0.0073242,-0.52032,7.7356
-0.0065613,-0.52399,7.7347
-0.0054932,-0.5249,7.7344
-0.0048828,-0.5249,7.7341
-0.0039673,-0.52887,7.7347
-0.0033569,-0.52826,7.7341
-0.002594,-0.52795,7.7353
-0.0016785,-0.52704,7.7335
-0.00091553,-0.53223,7.7338
-0.00045776,-0.53223,7.7338
0.00030518,-0.53375,7.7335
0.0010681,-0.5368,7.7328
0.0019836,-0.53436,7.7325
0.0024414,-0.53833,7.7325
0.0033569,-0.53528,7.7325
0.0041199,-0.53833,7.7322
0.0047302,-0.5368,7.7316
0.005188,-0.53741,7.7313
0.0062561,-0.53558,7.7304
0.0071716,-0.53833,7.7307
0.0079346,-0.53619,7.7304
0.0088501,-0.53528,7.731
0.0094604,-0.53375,7.7301
0.010376,-0.53375,7.7295
0.011444,-0.53192,7.7292
0.012207,-0.53223,7.7292
0.013275,-0.53192,7.7298
0.014343,-0.52948,7.7286
0.015411,-0.52979,7.7289
0.016785,-0.52856,7.7283
0.017395,-0.52521,7.728
0.018463,-0.52826,7.7277
0.019531,-0.52673,7.728
0.020447,-0.52826,7.7271
0.021515,-0.52704,7.7264
0.022888,-0.52368,7.7264
0.023956,-0.52795,7.7264
0.025177,-0.52856,7.7258
0.026398,-0.52551,7.7261
0.027313,-0.52887,7.7258
0.028381,-0.5304,7.7258
0.029907,-0.5304,7.7249
0.030823,-0.53223,7.7249
0.032196,-0.52917,7.724
0.033264,-0.53528,7.7249
0.03479,-0.53253,7.7237
0.036316,-0.53406,7.724
0.037537,-0.5307,7.7234
0.038452,-0.53986,7.7237
0.039673,-0.53528,7.7228
0.040894,-0.53711,7.7234
0.042419,-0.53589,7.7219
0.043793,-0.53406,7.7219
0.045471,-0.53711,7.7222
0.046692,-0.53345,7.7219
0.048065,-0.5368,7.7216
0.049286,-0.53558,7.7213
0.050659,-0.53589,7.7209
0.05188,-0.53345,7.7206
0.053406,-0.53223,7.7206
0.054779,-0.53345,7.7203
0.056152,-0.52704,7.7197
0.057678,-0.53192,7.7203
0.059204,-0.52704,7.7197
0.061035,-0.52551,7.72
0.062408,-0.5249,7.7191
0.063477,-0.52094,7.7194
0.065002,-0.5191,7.7191
0.066833,-0.51758,7.7182
0.068665,-0.51971,7.7179
0.070038,-0.51636,7.7176
0.071869,-0.513,7.7176
0.073547,-0.51331,7.7173
0.075073,-0.51208,7.717
0.077362,-0.51208,7.717
0.078888,-0.5069,7.717
0.080719,-0.50568,7.717
0.082703,-0.50293,7.7158
0.084991,-0.50659,7.7158
0.086823,-0.50629,7.7151
0.088806,-0.50476,7.7155
0.091095,-0.50568,7.7151
0.092926,-0.5069,7.7148
0.095215,-0.50262,7.7148
0.097504,-0.5014,7.7142
0.099487,-0.50293,7.7148
0.10162,-0.5011,7.7139
0.10361,-0.50232,7.7136
0.1059,-0.49683,7.7133
0.10818,-0.49652,7.7133
0.11032,-0.49957,7.7133
0.1123,-0.49774,7.713
0.1149,-0.4892,7.7118
0.11673,-0.49408,7.7121
0.11902,-0.48828,7.7118
0.12085,-0.48676,7.7118
0.12329,-0.48218,7.7112
0.12512,-0.47913,7.7121
0.12726,-0.4776,7.7097
0.12894,-0.47638,7.7112
0.13138,-0.46814,7.7109
0.13321,-0.46478,7.7109
0.13519,-0.46387,7.7103
0.13702,-0.45685,7.7087
0.13916,-0.45166,7.7094
0.14069,-0.44678,7.7097
0.14252,-0.44037,7.7094
0.1445,-0.43457,7.71
0.14603,-0.43121,7.7087
0.14786,-0.4245,7.7087
0.14923,-0.42053,7.7078
0.1506,-0.41443,7.7084
0.15213,-0.40771,7.7081
0.1535,-0.40222,7.7075
0.15503,-0.39368,7.7078
0.1564,-0.3894,7.7069
0.15778,-0.38361,7.7078
0.15915,-0.3775,7.7066
0.16052,-0.36987,7.7066
0.16174,-0.36682,7.7066
0.16281,-0.35858,7.7066
0.16403,-0.35156,7.7063
0.16525,-0.34607,7.706
0.16693,-0.33722,7.706
0.16754,-0.32654,7.706
0.16907,-0.32227,7.7054
0.17029,-0.31281,7.706
0.17151,-0.30457,7.7051
0.17273,-0.29663,7.7051
0.17456,-0.28778,7.7045
0.17578,-0.27985,7.7045
0.177,-0.26611,7.7042
0.17838,-0.2594,7.7045
0.17975,-0.2478,7.7039
0.18112,-0.23773,7.7042
0.18265,-0.22461,7.7036
0.18417,-0.21179,7.7029
0.18555,-0.20111,7.7029
0.18707,-0.19043,7.7039
0.18875,-0.17792,7.7036
0.19012,-0.15991,7.7029
0.1918,-0.14893,7.7026
0.19302,-0.13672,7.702
0.19485,-0.12207,7.7032
0.19623,-0.1062,7.702
0.19806,-0.092773,7.7026
0.19943,-0.080872,7.7023
0.20111,-0.066528,7.7026
0.20233,-0.052185,7.7014
0.20386,-0.037842,7.7017
0.20554,-0.025024,7.7014
0.20691,-0.0091553,7.7017
0.20859,0.0027466,7.7011
0.20935,0.021057,7.7014
0.21072,0.030823,7.7011
0.2121,0.045471,7.7011
0.21332,0.059204,7.7005
0.21469,0.076599,7.7008
0.21591,0.082703,7.7011
0.21713,0.10254,7.7011
0.21805,0.11444,7.7011
0.21881,0.12817,7.7005
0.21988,0.14069,7.6999
0.22095,0.15198,7.7008
0.22156,0.16693,7.6996
0.22247,0.177,7.7002
0.22293,0.19287,7.6999
0.22354,0.2063,7.7005
0.22415,0.21606,7.7005
0.22446,0.23102,7.6999
0.22507,0.24445,7.7002
0.22552,0.25665,7.6999
0.22537,0.26855,7.7005
0.22568,0.28595,7.6996
0.22614,0.29236,7.6993
0.22598,0.3125,7.6996
0.22629,0.32013,7.6993
0.22614,0.33783,7.6993
0.22614,0.34973,7.6993
0.22629,0.36407,7.6996
0.22568,0.37811,7.6996
0.22568,0.39062,7.6999
0.22537,0.40192,7.6999
0.22522,0.41504,7.6999
0.22537,0.43182,7.6993
0.22491,0.4425,7.6996
0.22415,0.45471,7.699
0.22369,0.46509,7.6993
0.22339,0.48157,7.6993
0.22293,0.49408,7.6993
0.22232,0.50629,7.6987
0.22186,0.51392,7.6996
0.22079,0.52399,7.699
0.22018,0.53864,7.6987
0.21942,0.54718,7.6993
0.21866,0.55634,7.6987
0.2179,0.56793,7.6993
0.21683,0.57739,7.6987
0.21591,0.58624,7.6987
0.21454,0.59479,7.6984
0.21362,0.60577,7.6987
0.21271,0.61096,7.6987
0.21133,0.62195,7.6981
0.20981,0.62653,7.6984
0.20859,0.6369,7.6984
0.20721,0.64301,7.6981
0.20523,0.65094,7.6984
0.2037,0.65979,7.6987
0.20187,0.66467,7.699
0.19989,0.67261,7.6987
0.19806,0.67535,7.699
0.19592,0.69,7.6984
0.19348,0.69214,7.699
0.19135,0.69733,7.6987
0.18921,0.70801,7.6987
0.18661,0.71228,7.699
0.18433,0.71991,7.6984
0.18173,0.72906,7.6984
0.17883,0.73578,7.6987
0.17639,0.73914,7.6993
0.17334,0.74982,7.6984
0.17029,0.75348,7.699
0.16739,0.76813,7.699
0.16418,0.77026,7.6987
0.16098,0.77637,7.699
0.15778,0.78308,7.699
0.15411,0.79102,7.6984
0.15106,0.79529,7.699
0.1474,0.80261,7.6981
0.14359,0.8078,7.6987
0.14008,0.81451,7.6987
0.13596,0.81909,7.6987
0.13229,0.82794,7.6984
0.12848,0.82703,7.6981
0.12451,0.83527,7.6984
0.12085,0.84045,7.6987
0.11642,0.84503,7.6981
0.11261,0.84961,7.6984
0.10864,0.85144,7.6978
0.10452,0.85693,7.6984
0.10056,0.85876,7.6981
0.096283,0.85724,7.6984
0.092316,0.86578,7.699
0.088348,0.86761,7.699
0.084381,0.86792,7.6984
0.080109,0.8728,7.699
0.076294,0.87097,7.6984
0.072479,0.87677,7.6974
0.068512,0.87769,7.6984
0.064545,0.88043,7.6984
0.060577,0.88257,7.6987
0.056763,0.88165,7.6981
0.053101,0.88715,7.6981
0.049744,0.88928,7.699
0.045776,0.89111,7.6984
0.041809,0.89417,7.699
0.038605,0.89539,7.6981
0.035248,0.89508,7.6981
0.032043,0.90271,7.6981
0.028839,0.90118,7.6978
0.025635,0.90576,7.6984
0.022583,0.9079,7.6974
0.019836,0.9079,7.6984
0.016174,0.91217,7.6987
0.013428,0.91187,7.699
0.010529,0.91339,7.6984
0.007782,0.91888,7.6978
0.0048828,0.91888,7.6984
0.0022888,0.91675,7.6981
-0.00030518,0.92285,7.6981
-0.0028992,0.92621,7.6984
-0.0047302,0.9259,7.6981
-0.0080872,0.9256,7.6984
-0.010223,0.92804,7.6981
-0.01236,0.92438,7.6974
-0.015259,0.92529,7.6984
-0.01709,0.92346,7.6978
-0.019073,0.92926,7.6987
-0.021515,0.92651,7.6981
-0.023651,0.92255,7.6978
-0.02594,0.92712,7.6984
-0.027771,0.92651,7.6981
-0.029602,0.92377,7.6981
-0.031891,0.92224,7.6974
-0.033569,0.92041,7.6981
-0.035553,0.92072,7.6987
-0.037384,0.91949,7.6981
-0.039368,0.92041,7.6981
-0.040894,0.91644,7.6981
-0.042572,0.91522,7.6987
-0.045013,0.91522,7.6987
-0.046082,0.91248,7.6974
-0.048218,0.91339,7.6981
-0.049438,0.91156,7.6984
-0.051575,0.91156,7.6987
-0.052948,0.91064,7.6981
-0.054626,0.91034,7.6987
-0.056,0.90912,7.6978
-0.05722,0.91217,7.6987
-0.058746,0.9079,7.6984
-0.059967,0.90912,7.6984
-0.06134,0.91125,7.6981
-0.062408,0.91003,7.6987
-0.06424,0.91064,7.6984
-0.064697,0.90942,7.6978
-0.065765,0.90973,7.6984
-0.066528,0.91034,7.6981
-0.067902,0.90912,7.699
-0.068207,0.91339,7.6981
-0.069275,0.90973,7.6981
-0.069733,0.9079,7.6984
-0.070343,0.91034,7.6984
-0.070953,0.90912,7.6984
-0.071564,0.9082,7.6987
-0.072327,0.90515,7.6978
-0.072479,0.90637,7.6974
-0.072784,0.90515,7.6984
-0.073242,0.90149,7.6984
-0.073395,0.89966,7.6987
-0.0737,0.89844,7.699
-0.0737,0.89386,7.6981
-0.074158,0.89294,7.6978
-0.074005,0.89417,7.6987
-0.074158,0.8902,7.6987
-0.07431,0.8905,7.6987
-0.074463,0.8844,7.6984
-0.074615,0.88409,7.6987
-0.074768,0.8786,7.6981
-0.075073,0.87982,7.6984
-0.075226,0.87769,7.6978
-0.075531,0.87494,7.6984
-0.075226,0.87128,7.6978
-0.075531,0.86975,7.699
-0.075531,0.86884,7.6984
-0.075684,0.8667,7.6984
-0.075836,0.86395,7.6981
-0.075989,0.86609,7.6984
-0.076294,0.86456,7.6984
-0.076447,0.86121,7.6984
-0.076752,0.85999,7.6984
-0.077362,0.8609,7.6984
-0.077515,0.86121,7.6984
-0.077972,0.86121,7.699
-0.077972,0.86121,7.699
-0.078278,0.85724,7.6987
-0.07843,0.85388,7.6987
-0.078583,0.85846,7.6984
-0.079346,0.85724,7.6984
-0.079956,0.85724,7.6987
-0.080109,0.85785,7.6984
-0.080566,0.85419,7.699
-0.081177,0.85144,7.6984
-0.081177,0.85266,7.699
-0.08194,0.84869,7.6984
-0.082397,0.84808,7.699
-0.083008,0.84686,7.6984
-0.083313,0.84106,7.6993
-0.083771,0.8429,7.6987
-0.084229,0.83771,7.6981
-0.084534,0.8371,7.6987
-0.084839,0.83374,7.6987
-0.085297,0.83069,7.6987
-0.085144,0.8313,7.6987
-0.085449,0.82611,7.6987
-0.085602,0.82275,7.699
-0.085449,0.82092,7.6987
-0.08606,0.82092,7.699
-0.085907,0.8139,7.699
-0.085754,0.81329,7.6987
-0.085754,0.81146,7.6993
-0.085754,0.8078,7.6984
-0.085449,0.80353,7.6987
-0.085602,0.80261,7.699
-0.085449,0.80261,7.6981
-0.085297,0.79834,7.6981
-0.084991,0.79681,7.6984
-0.084686,0.79559,7.6987
-0.084534,0.79224,7.6987
-0.084229,0.79285,7.699
-0.083923,0.79132,7.6981
-0.083618,0.78827,7.6993
-0.083008,0.79315,7.6984
-0.082703,0.78735,7.6996
-0.082397,0.79346,7.6984
-0.082092,0.78522,7.699
-0.081635,0.78766,7.699
-0.081177,0.78644,7.6984
-0.081024,0.78522,7.6993
-0.079803,0.78278,7.6984
-0.079498,0.78491,7.6987
-0.079041,0.78247,7.6987
-0.07843,0.78156,7.699
-0.078278,0.7782,7.699
-0.077515,0.78003,7.6984
-0.077057,0.77545,7.6984
-0.076447,0.77576,7.6987
-0.075989,0.77362,7.699
-0.074921,0.77148,7.6987
-0.074615,0.77026,7.6987
-0.0737,0.76355,7.699
-0.073395,0.76477,7.6987
-0.072784,0.76019,7.699
-0.072479,0.75836,7.6987
-0.071716,0.75134,7.6987
-0.071259,0.75409,7.699
-0.070343,0.74982,7.6987
-0.07019,0.74585,7.6984
-0.069122,0.74768,7.6987
-0.068207,0.7428,7.6984
-0.067444,0.74158,7.6984
-0.067139,0.73517,7.699
-0.066681,0.73639,7.6981
-0.065918,0.73273,7.6981
-0.065002,0.73242,7.6978
-0.064545,0.72906,7.699
-0.063629,0.73029,7.6984
-0.063019,0.7254,7.6987
-0.062561,0.7254,7.6987
-0.062103,0.72205,7.6978
-0.06134,0.72357,7.6984
-0.060577,0.72449,7.6984
-0.060577,0.72174,7.6984
-0.059662,0.72052,7.6974
-0.059509,0.71869,7.6981
-0.058594,0.71991,7.6984
-0.058441,0.71716,7.6984
-0.058289,0.7193,7.6981
-0.057831,0.7193,7.6978
-0.057373,0.71503,7.6978
-0.057678,0.71564,7.6981
-0.05722,0.71289,7.6984
-0.057068,0.71167,7.6978
-0.057068,0.71014,7.6984
-0.057068,0.70953,7.6978
-0.05661,0.70679,7.6978
-0.056458,0.70709,7.6974
-0.056,0.70557,7.6984
-0.056458,0.6955,7.6974
-0.056305,0.69977,7.6978
-0.056152,0.6955,7.6974
-0.055695,0.69641,7.6974
-0.056152,0.69,7.6971
-0.056152,0.68787,7.6978
-0.056,0.68451,7.6974
-0.055542,0.68359,7.6974
-0.055695,0.68359,7.6978
-0.055847,0.67413,7.6978
-0.055695,0.67535,7.6974
-0.055542,0.67017,7.6974
-0.055389,0.672,7.6974
-0.055542,0.66895,7.6965
-0.055084,0.66589,7.6971
-0.055237,0.66559,7.6968
-0.055084,0.66223,7.6974
-0.055084,0.66345,7.6968
-0.054779,0.65918,7.6978
-0.054016,0.65735,7.6971
-0.054016,0.65826,7.6978
-0.053253,0.65521,7.6971
-0.052795,0.65857,7.6974
-0.052643,0.65613,7.6971
-0.052185,0.65491,7.6974
-0.051117,0.65308,7.6965
-0.050812,0.65308,7.6968
-0.050201,0.65002,7.6965
-0.049744,0.65308,7.6959
-0.048828,0.64789,7.6962
-0.04837,0.65002,7.6959
-0.04776,0.64575,7.6962
-0.046844,0.64941,7.6971
-0.046082,0.64728,7.6962
-0.045624,0.64728,7.6953
-0.045013,0.64178,7.6959
-0.043945,0.64758,7.6953
-0.043335,0.64087,7.6959
-0.042419,0.64484,7.6959
-0.041962,0.63538,7.6953
-0.040894,0.63751,7.6953
-0.040131,0.63354,7.6956
-0.039825,0.63263,7.6953
-0.039062,0.63202,7.6953
-0.0383,0.62561,7.6959
-0.037994,0.62714,7.6956
-0.037231,0.62042,7.6953
-0.036469,0.61859,7.6965
-0.036316,0.62042,7.6947
-0.035706,0.61249,7.6953
-0.035095,0.61493,7.6944
-0.035095,0.60974,7.695
-0.034637,0.6076,7.6956
-0.034027,0.6076,7.6947
-0.034027,0.60333,7.6959
-0.033722,0.59875,7.6944
-0.033569,0.60364,7.6947
-0.033264,0.59631,7.6944
-0.033112,0.59998,7.6947
-0.032959,0.59662,7.6944
-0.032959,0.59479,7.6944
-0.033112,0.59326,7.6941
-0.032959,0.59418,7.6944
-0.033112,0.59235,7.6947
